x,y,z,status
0.010415526089866265,0.03576429538052686,-0.1008226722466814,-5
0.010607758953008625,0.0365935575560067,-0.10049999995467651,-5
0.010474794487139453,0.035419282492769086,-0.10077824914314518,-5
0.010487907822598237,0.03470931715947759,-0.10077914717255335,-5
0.010450907784548841,0.034963548414262344,-0.10112237588020122,-5
0.011111550353294117,0.03290605714753436,-0.10049999976358906,-5
0.009625075298260842,0.03268506349866477,-0.10073295692064739,-5
0.010499932977659564,0.034978380743037045,-0.10061138159056426,-5
0.010497596103334093,0.03487030545901827,-0.10083113070824196,-5
0.010497432368713686,0.03513400138211056,-0.10055587908984043,-5
0.010241531962533492,0.036319987140889895,-0.10092650857486321,-5
0.010303468033550119,0.033843709645870544,-0.10078156284666749,-5
0.009991576271280327,0.0331833098289254,-0.10077028321841092,-5
0.010049998711876626,0.03328319068910099,-0.10095977633779238,-5
0.009651091753442061,0.03812267630829888,-0.10049999991432251,-5
0.010487455668645689,0.03470394558833077,-0.10095124349905477,-5
0.010179158588702037,0.033578773353502595,-0.10104394142975956,-5
0.010328056388660342,0.033716795764900956,-0.10049999910256141,-5
0.010994400362405482,0.03597388297280238,-0.10049999902953333,-5
0.010295301323445194,0.033820628793238425,-0.10083707941208116,-5
0.010180036584871596,0.03651606984863438,-0.10049999970210165,-5
0.009901229356960063,0.03693305665111331,-0.10103444433837794,-5
0.010488575472938012,0.03549850422569881,-0.1004999993268341,-5
0.00998671067020187,0.03317532222699481,-0.10054662150188473,-5
0.010099133827827872,0.03337354633860347,-0.10050192069054582,-5
0.010420197337565846,0.03412325040729483,-0.10049999994489227,-5
0.010426625659756057,0.03571286451844444,-0.1007189025410502,-5
0.010158459856270088,0.03349198313344161,-0.1005973935364764,-5
0.010363354839360954,0.03739105022349345,-0.1004999982676911,-5
0.010486118675280553,0.034688601148551775,-0.10084059427410788,-5
0.010494800833047224,0.034809345283402376,-0.10054570437372294,-5
0.01050450048184659,0.03499269801817499,-0.10049999997656472,-5
0.008921586750802648,0.03792531092520307,-0.10061072265593454,-5
0.00784145515938485,0.031602670614778616,-0.10095628328778383,-5
0.009139295519657037,0.031318157275830746,-0.10049999954710609,-5
0.00831230113450884,0.03175534801792827,-0.10075758516871408,-5
0.01032713566889515,0.033588156380257715,-0.1004999979511495,-5
0.01058415163423564,0.03254364553800119,-0.10049999921674993,-5
0.009028511413315753,0.03169387861287984,-0.10049999918739039,-5
0.009960716976749499,0.03313342531807999,-0.10057583235654857,-5
0.00977123293979484,0.03286218166474471,-0.10071443847487206,-5
0.009183639354302019,0.03226473620989348,-0.10062629965137945,-5
0.010323635123065375,0.03502455337432127,-0.10144072116449902,-5
0.010492058534643868,0.03476437609498982,-0.10060127473787336,-5
0.010443344313393,0.03437287924070358,-0.10079098582168694,-5
0.010496857759977659,0.03485176704221343,-0.10070449727110675,-5
0.010499950267055025,0.03501835870217357,-0.10080802065402142,-5
0.010457008065869203,0.03558132387524214,-0.10049999934976393,-5
0.010451874212337665,0.03442166837111891,-0.10070985374174819,-5
0.010499727846043756,0.0349565645041473,-0.10092114095463173,-5
0.010465994100155598,0.035486707115416335,-0.1006495746059566,-5
0.010499487750705708,0.034940180483452946,-0.10064110408783883,-5
0.010570975080630162,0.03475483938776876,-0.10049999852038378,-5
0.01032146119248967,0.036103536278134174,-0.10070493219133816,-5
0.009785715459549506,0.037118911618927476,-0.10052395328681353,-5
0.010469579726897767,0.03589052228052751,-0.10049999936693763,-5
0.01051731481148913,0.03625825362043927,-0.10049999847365756,-5
0.011166343642399618,0.03369113789149708,-0.10049999997586952,-5
0.01033764069881149,0.03394639987275018,-0.10075087867907823,-5
0.01028862568297162,0.03380213327913948,-0.10086268183764482,-5
0.010257982314609393,0.03395799858683221,-0.10119903857686766,-5
0.010823000844452757,0.034217618511761305,-0.10049999981046638,-5
0.010230699371906717,0.036346283920097394,-0.10068074198444493,-5
0.009799891609408513,0.037100142596732694,-0.10071074493722038,-5
0.010404510431292743,0.03581197070963413,-0.10057389294003186,-5
0.010669731606970226,0.03555838782307007,-0.10049999951398214,-5
0.0087905643989069,0.03800730303679256,-0.10069303497129517,-5
0.00903830669891724,0.03784520829929404,-0.10091744075117973,-5
0.009454412574583237,0.0374951596696159,-0.1006622534666414,-5
0.00945838569759047,0.03749124293448846,-0.10092659619789252,-5
0.010376417844919673,0.03420177267528283,-0.10107616090107349,-5
0.010404935664418476,0.03418982020352587,-0.10087335080369,-5
0.010432232653809458,0.03431465120321677,-0.10078272322096807,-5
0.0066894809386399455,0.031513803953400976,-0.10051030967152633,-5
0.010399024704499514,0.034165357675871796,-0.10053892552251972,-5
0.010237342856207567,0.03366977683810636,-0.10086234048179815,-5
0.010841224239829764,0.03477854930972575,-0.10049999981426967,-5
0.010489655891830603,0.03526888346765276,-0.1007176858408349,-5
0.011605379769483476,0.03295482688248764,-0.10049999760502479,-5
0.009914958824978348,0.03693725848969215,-0.10054129722587155,-5
0.008618923817288866,0.03832172430938868,-0.10049999999595544,-5
0.010706613805881966,0.03463220279513557,-0.10049999928044884,-5
0.010571714725731759,0.03539409139115929,-0.10049999960823149,-5
0.010781968084820775,0.03515911288253662,-0.1004999994377627,-5
0.010433431625871334,0.03432068646425262,-0.10082089396893268,-5
0.01049402896378904,0.03520434928780959,-0.1007140985628154,-5
0.010383869528290611,0.034943249053574627,-0.10128923163910591,-5
0.010471770460171266,0.03469858603587471,-0.10103792308247807,-5
0.010432104740685788,0.03447638477210045,-0.10107041973276401,-5
0.010499850471861551,0.0350322201205753,-0.10058559969893352,-5
0.010499947501646453,0.03501912952574652,-0.10091964046500476,-5
0.010496096053292398,0.035165221547173386,-0.10092485368155232,-5
0.010595949822791667,0.03500348982133261,-0.10049999994815112,-5
0.010430011308738872,0.0343522886911409,-0.1010233504930555,-5
0.010497306761907462,0.0348627281919716,-0.10074359800186308,-5
0.01048296541291806,0.03465513229022141,-0.10095070418951232,-5
0.009669953146786658,0.03726303161328995,-0.1005642889235508,-5
0.0075474115603428845,0.03845691473097387,-0.10097131563201978,-5
0.0071100526889151215,0.038498253461890494,-0.10070062127230284,-5
0.011617875894030393,0.033651729415025,-0.10049999780916208,-5
0.00945913396149741,0.03749050563430434,-0.10082756683223909,-5
0.01010476159104485,0.036615687467158306,-0.100831768715509,-5
0.009940193051573502,0.036849025378011574,-0.10106697936992048,-5
0.009887043166293677,0.03697861788703868,-0.10099920034091167,-5
0.010355709964750982,0.03599456422997076,-0.10060490581082154,-5
0.010136904498183455,0.0365523623774246,-0.10050261734043298,-5
0.010257115545173053,0.03628105605931642,-0.1008707320620102,-5
0.009831342631458136,0.03703754848384257,-0.10102926100070397,-5
0.009585373971017858,0.032640806492875686,-0.10070308628568136,-5
0.009592177627068769,0.03264828491374713,-0.10076016346171074,-5
0.0095260667940034,0.03257740939583385,-0.10053371536722666,-5
0.00943141234007572,0.032482420748211935,-0.10088864746352946,-5
0.009948000059273748,0.03311339577035545,-0.1006257470647715,-5
0.010078122135325107,0.03333412904668502,-0.10061904107446168,-5
0.010361491286280614,0.0340251518863193,-0.10055008909729747,-5
0.010472808878844393,0.03456458592765131,-0.10097614624120821,-5
0.010133960949400955,0.03344170350950022,-0.1005428466392395,-5
0.010185564108835806,0.03355013058337923,-0.1008162795697526,-5
0.009985304248014557,0.03317302149214624,-0.10061840675129377,-5
0.010573378741700489,0.03387653769802691,-0.10049999930805256,-5
0.009907395430151462,0.03305141291081205,-0.10086461334353497,-5
0.010172030913519228,0.033520749225530486,-0.10056160073376108,-5
0.010453691512207569,0.035567374646001126,-0.10099854738205566,-5
0.010451849027900043,0.03557848043727922,-0.10068907562231795,-5
0.010416530838550746,0.03575979172027804,-0.10063380417509693,-5
0.01039428258859712,0.036600029974723156,-0.10049999907803878,-5
0.010489505494987238,0.035270806850082125,-0.10075743070651957,-5
0.010421513819383332,0.03573702047977795,-0.10092068615256512,-5
0.010381479629122017,0.03590309490678197,-0.10051627022871885,-5
0.01084691114779087,0.03488375848287152,-0.1004999996328966,-5
0.010513148860460474,0.03548028829001887,-0.10049999901348233,-5
0.01048934212729606,0.035272907550728524,-0.10054522940816929,-5
0.010405478767412199,0.035807892343442005,-0.1006774556900227,-5
0.010464237171317,0.034613033640743855,-0.10103552082168268,-5
0.010453214040833688,0.03442971897263276,-0.10068544961713796,-5
0.010481446356258233,0.034640103444245424,-0.1007248773942912,-5
0.010349644820369076,0.034036745508688813,-0.10103653048761183,-5
0.010337654138348001,0.033946447294267684,-0.10098592664015785,-5
0.010188827224281875,0.03360007929853301,-0.10104341762850283,-5
0.010319671067246195,0.034113058005855,-0.10115969049677645,-5
0.01027335740984281,0.033785938447291844,-0.101021946924678,-5
0.010280985007430042,0.03388080237814059,-0.10108384402668899,-5
0.010369115462054806,0.034051827316973614,-0.10056215660942974,-5
0.010315836958086244,0.03326363446214223,-0.10049999998570897,-5
0.010101659488133498,0.03337836609471296,-0.10081196615718954,-5
0.01049571785758143,0.03444858076707049,-0.10049999963939202,-5
0.010618533521940473,0.03410142758528026,-0.10049999738181574,-5
0.010606050448452658,0.034128662414159516,-0.10049999883304614,-5
0.010520347107776284,0.03542952763898289,-0.10049999903971737,-5
0.010495787322386863,0.034828378063349624,-0.10097671010325265,-5
0.00944490813559686,0.032495526469678696,-0.10073555315775748,-5
0.009013538302836249,0.03213721069967839,-0.10064112088034442,-5
0.010208133115205778,0.033600785568053446,-0.10099822044245665,-5
0.01038039439660889,0.03410685205356638,-0.10100900254572127,-5
0.01020576733207114,0.03359537083643309,-0.10059981544242314,-5
0.011308058732596486,0.03349843904197122,-0.10049999975408003,-5
0.010343560293832155,0.033965333554377156,-0.10067475948298016,-5
0.009642652727347406,0.037662207587993976,-0.10049999983739784,-5
0.011540210421319932,0.03476499076530819,-0.10049999999472739,-5
0.010481193581223467,0.0353623250037972,-0.1007733121189833,-5
0.010498287292965938,0.03489052991831413,-0.10086336221556336,-5
0.010402914551734817,0.034181367550252154,-0.100573534541409,-5
0.010481193031527229,0.035362338416781755,-0.10087677047894641,-5
0.010499689446298428,0.03504659062719534,-0.10090792423902242,-5
0.010491286277037125,0.035246797606393314,-0.10099519295564044,-5
0.01049459556656173,0.03516968539452708,-0.10100322602400874,-5
0.010321752963913092,0.033897341893681966,-0.10076223870478923,-5
0.00998671561201314,0.0331753303600811,-0.1007809807215917,-5
0.01045802900768988,0.03445966134671989,-0.10093538592424015,-5
0.010385566135983437,0.03465411121238342,-0.10124188134949619,-5
0.010485340841087841,0.034715694542427414,-0.10100770578629503,-5
0.010221142153145929,0.03363100494797802,-0.10090244862749642,-5
0.010424123833743443,0.033680727028181166,-0.10049999985194034,-5
0.010491195084897285,0.0350701415299671,-0.10102035907316695,-5
0.010309376200466003,0.03613926746174839,-0.10073067315073415,-5
0.010027263585062833,0.03675658326437815,-0.10059243239157757,-5
0.011106066187167283,0.0346119079998073,-0.10049999984783434,-5
0.010158828158880397,0.03349275342437383,-0.10093454858368427,-5
0.010802648303329377,0.03388577504283416,-0.1004999994772279,-5
0.010457604856002025,0.03554304515258735,-0.1007684931018327,-5
0.010455965126550353,0.03618268422671718,-0.10049999929216807,-5
0.012876172029054372,0.03557768211886482,-0.10049999999400795,-5
0.008211636912968296,0.0317164208891363,-0.10090748750695357,-5
0.007454783324824585,0.031529677568329015,-0.100900110407283,-5
0.007725558490031033,0.031576036301590296,-0.10097324958352395,-5
0.009828243935596885,0.03293820216650481,-0.10052800334185436,-5
0.009466825583393634,0.03251711398347631,-0.1005524218546455,-5
0.0114440988635485,0.034316090839456775,-0.10049999996498747,-5
0.010386577431490539,0.03512799431094191,-0.10127781067057773,-5
0.010468444567347463,0.03465107099784193,-0.10103510371428118,-5
0.010477303794652358,0.03460207180130395,-0.10095515166924411,-5
0.010493588466043428,0.03521173084947317,-0.10060092724026792,-5
0.010482845358787397,0.0353460949687777,-0.10079874107790168,-5
0.010470438031408347,0.03545393426300126,-0.10063496912979399,-5
0.010262042528912647,0.0362922637548643,-0.10049999986060612,-5
0.009990365933666433,0.03694097852258268,-0.1004999991413523,-5
0.009546400131486703,0.03245532991991753,-0.10049999956738985,-5
0.010870228191728167,0.03424442225560189,-0.10049999936148449,-5
0.010329350819373806,0.036079501439297786,-0.10071352752291779,-5
0.010367123913001135,0.0359552194230848,-0.10074547895006009,-5
0.0105794176067471,0.03578536290442762,-0.10049999991938874,-5
0.009006264533112672,0.037867890025972614,-0.10055057089226037,-5
0.008940632855307672,0.0379127077647233,-0.10066232611286782,-5
0.00949314975597523,0.037456449711735076,-0.1007947385637076,-5
0.009472866770445947,0.03747687020732561,-0.10064476327196879,-5
0.010397021691122436,0.03415724185619824,-0.10096740277767881,-5
0.010386358480995093,0.034115367560264155,-0.10098329378098234,-5
0.010428673296003976,0.034297055763101755,-0.10060118312919256,-5
0.009913934480273163,0.029142587185535963,-0.10049999946424465,-5
0.010412992901893561,0.03422446775672422,-0.1005281121555263,-5
0.010370861470490496,0.03594194735882644,-0.10064868266838875,-5
0.010042095041186,0.03673077311725709,-0.10054777608113265,-5
0.01047299115578526,0.03543396939683483,-0.10085516259910152,-5
0.010464906006431018,0.03549439410938096,-0.10062475896678755,-5
0.010499402854851736,0.035064519622604554,-0.10052181738546381,-5
0.010493371420497697,0.03478470732663959,-0.10081725505770572,-5
0.010482264144407474,0.03464812098746484,-0.10096864532872106,-5
0.010499600700529091,0.03494722635374082,-0.10088227890820932,-5
0.010491307423018091,0.034753526460729295,-0.10095509125568458,-5
0.01002018715926803,0.03671508891022085,-0.10106694103772415,-5
0.010445295377249498,0.03596104563022464,-0.10049999964590392,-5
0.009883358062570461,0.03698398549136331,-0.10095249168141619,-5
0.00966542836935375,0.032731641164118766,-0.10075318932853276,-5
0.00959377276244767,0.03265004663677189,-0.10086808837967198,-5
0.010641101768076837,0.03284417342228477,-0.10049999997457942,-5
0.01195507985229776,0.034331854462998634,-0.10049999891494013,-5
0.010313214093461837,0.03387194866224454,-0.10068923815632068,-5
0.011382377256936055,0.03403096212717198,-0.10049999920726213,-5
0.01071291370530476,0.033800441002445614,-0.10049999997109363,-5
0.00989803040529911,0.033037508896118443,-0.10075719420759222,-5
0.01013000716137439,0.033513862468718375,-0.10108753825599029,-5
0.009514616694286741,0.03256552831449222,-0.10053983220197436,-5
0.010463517255360762,0.03550401549339542,-0.10061518208715103,-5
0.010326688201455485,0.03608767921731178,-0.10054366485614064,-5
0.010496575614190914,0.035154785580792686,-0.10075868431394676,-5
0.01239516504748207,0.03535453800535092,-0.10049999750909103,-5
0.010969565748427263,0.03541051645608967,-0.10049999904122428,-5
0.010412768674865971,0.035776516624532795,-0.10065195406504693,-5
0.010455490870432613,0.0346455194545101,-0.10106590752606882,-5
0.01041076828736906,0.03421473726688276,-0.10080706662438661,-5
0.010276858340915032,0.03377029348836196,-0.1007153432494649,-5
0.010275055694963375,0.0337655068140984,-0.10083899773221239,-5
0.010468296114148463,0.03205587936924668,-0.10049999956015004,-5
0.010310601714057796,0.03386429904932796,-0.10054951916092732,-5
0.01048938033806606,0.03472757347589403,-0.10054234118350835,-5
0.010490817026768743,0.0356457571133503,-0.10049999953473054,-5
0.010449296550652468,0.03537158801856619,-0.101076877018286,-5
0.010496095772627076,0.0351652402520977,-0.10088663519904498,-5
0.010477855716431644,0.03460693527691883,-0.10099170773680577,-5
0.010433860155700175,0.03440170538098118,-0.1010359370039381,-5
0.010409317914473897,0.034155061323000446,-0.1004999994506604,-5
0.013294400866635933,0.03406345391354324,-0.10049999991076197,-5
0.009885970905833135,0.033019817526300156,-0.10058415388709363,-5
0.010414001738397228,0.03422892187557783,-0.1005242684367647,-5
0.010491097484865593,0.03524946704152626,-0.10077250772720492,-5
0.01047501123617637,0.03464919922478882,-0.10101830371711473,-5
0.01047142754506625,0.03456229040065051,-0.10100270590798927,-5
0.010419667978742423,0.03574553855925271,-0.10063371912496777,-5
0.010259990536432482,0.03639255396845273,-0.10049999897996015,-5
0.011492464809394204,0.033967177287807335,-0.10049999949480448,-5
0.010481917562815551,0.03464470264711492,-0.10097385711332349,-5
0.010055363636987598,0.03329275804350387,-0.10054095959673856,-5
0.010436455288421454,0.03566383579614145,-0.10063560802716352,-5
0.010419909770426344,0.03446730155434308,-0.10109706651299363,-5
0.010481160556486265,0.03463736153009228,-0.10098440118613305,-5
0.010494381075588782,0.034485564971401636,-0.10049999753539995,-5
0.010448188911135383,0.034400095412615905,-0.10052870643495454,-5
0.010418383863000237,0.035751405113731205,-0.10063588162234652,-5
0.010231283903562333,0.03634488096116765,-0.10055273664921385,-5
0.010395449334525592,0.03393405111531447,-0.10049999980129701,-5
